dt,position,pnl_logret,equity_logret,dollar_pnl,dollar_equity
2026-07-01 05:35:00,0.3354877531528473,1.163408796855947e-05,-0.023249056104582166,0.7081899960428476,-1404.9458651362675
2026-07-01 05:40:00,0.3429873585700989,-0.00011984429875155911,-0.023368900403333726,-7.294039226084948,-1412.2399043623525
2026-07-01 05:45:00,0.3666328191757202,6.153983122203499e-05,-0.02330736057211169,3.7451862971782686,-1408.4947180651743
2026-07-01 05:50:00,0.3666153848171234,-2.4098746507661417e-05,-0.023331459318619352,-1.466673760741949,-1409.9613918259163
2026-07-01 05:55:00,0.3779425621032715,-0.00017618921992834657,-0.0235076485385477,-10.72026387538314,-1420.6816557012994
2026-07-01 06:00:00,0.38705840706825256,4.539626388577744e-06,-0.02350310891215912,0.27615321405529974,-1420.4055024872441
2026-07-01 06:05:00,0.3910280764102936,-0.00010044062946690246,-0.023603549541626023,-6.109231769442558,-1426.5147342566868
2026-07-01 06:10:00,0.38425424695014954,-0.00020675300038419664,-0.02381030254201022,-12.57065514575243,-1439.0853894024392
2026-07-01 06:15:00,0.391703724861145,-0.00013039493933320045,-0.02394069748134342,-7.92463631029129,-1447.0100257127306
2026-07-01 06:20:00,0.38914498686790466,0.00016596191562712193,-0.0237747355657163,10.08667382748127,-1436.9233518852493
2026-07-01 06:25:00,0.39833614230155945,-5.114573923492571e-06,-0.02377985013963979,-0.3109141389131546,-1437.2342660241625
2026-07-01 06:30:00,0.40287676453590393,2.4055652829702012e-06,-0.02377744457435682,0.1462339512050152,-1437.0880320729575
2026-07-01 06:35:00,0.4043651223182678,0.00016263948054984212,-0.02361480509380698,9.888850042879582,-1427.199182030078
2026-07-01 06:40:00,0.39306408166885376,8.498503302689642e-05,-0.023529820060780082,5.168911675214767,-1422.0302703548632
2026-07-01 06:45:00,0.37176433205604553,-0.00020600178686436266,-0.023735821847644445,-12.527347191739082,-1434.5576175466024
2026-07-01 06:50:00,0.38977062702178955,-8.054359204834327e-05,-0.023816365439692788,-4.896186064749956,-1439.4538036113524
2026-07-01 06:55:00,0.3752281367778778,-0.0002746294776443392,-0.024090994917337127,-16.68682525512576,-1456.1406288664782
2026-07-01 07:00:00,0.35982072353363037,-0.00018973738770000637,-0.024280732305037134,-11.521518965917826,-1467.662147832396
2026-07-01 07:05:00,0.3678900897502899,-0.0002380315272603184,-0.024518763832297452,-14.445687710180879,-1482.1078355425768
2026-07-01 07:10:00,0.3558046519756317,-0.0001461321080569178,-0.02466489594035437,-8.863855049729347,-1490.9716905923062
2026-07-01 07:15:00,0.34490299224853516,0.0003019581490661949,-0.024362937791288175,18.32008603479862,-1472.6516045575077
2026-07-01 07:20:00,0.36482715606689453,1.1041306606784929e-05,-0.02435189648468139,0.6701985034942627,-1471.9814060540134
2026-07-01 07:25:00,0.3477703928947449,0.00010542890231590718,-0.024246467582365483,6.400568360090256,-1465.580837693923
2026-07-01 07:30:00,0.34866487979888916,6.01097235630732e-05,-0.02418635785880241,3.650118767821789,-1461.9307189261012
2026-07-01 07:35:00,0.3184571862220764,-9.782236884348094e-05,-0.02428418022764589,-5.939900384300947,-1467.8706193104022
2026-07-01 07:40:00,0.32021814584732056,0.00019474040891509503,-0.024089439818730796,11.826689120197296,-1456.043930190205
2026-07-01 07:45:00,0.27442705631256104,-6.8995313995401375e-06,-0.024096339350130336,-0.4191390514731408,-1456.463069241678
2026-07-01 07:50:00,0.2625383734703064,-8.86029920366127e-06,-0.024105199649333997,-0.5382538678705693,-1457.0013231095486
2026-07-01 07:55:00,0.2517140507698059,-0.0002903083513956517,-0.02439550800072965,-17.625637719583512,-1474.626960829132
2026-07-01 08:00:00,0.26605653762817383,0.0001264484744751826,-0.024269059526254466,7.674611742264032,-1466.952349086868
2026-07-01 08:05:00,0.28088682889938354,3.867250416078605e-05,-0.02423038702209368,2.347917995595932,-1464.604431091272
2026-07-01 08:10:00,0.27285486459732056,-3.755979560082778e-05,-0.024267946817694508,-2.280374272084236,-1466.8848053633562
2026-07-01 08:15:00,0.28867286443710327,-9.3523231043946e-05,-0.024361470048738454,-5.676843414759636,-1472.5616487781158
2026-07-01 08:20:00,0.3034065365791321,-0.00014295899018179625,-0.02450442903892025,-8.674220336675644,-1481.2358691147915
2026-07-01 08:25:00,0.3009874224662781,7.145241397665814e-05,-0.024432976624943592,4.334967965698242,-1476.9009011490932
2026-07-01 08:30:00,0.32734060287475586,8.103557775029913e-05,-0.024351941047193293,4.9176458957850935,-1471.983255253308
2026-07-01 08:35:00,0.3236624300479889,0.00013522282824851573,-0.024216718218944777,8.208744465366006,-1463.774510787942
2026-07-01 08:40:00,0.2838582694530487,-9.212378790834919e-05,-0.024308842006853126,-5.592814654755593,-1469.3673254426976
2026-07-01 08:45:00,0.2863166332244873,0.00021404748258646578,-0.02409479452426666,12.997562275528908,-1456.3697631671687
2026-07-01 08:50:00,0.2217632532119751,1.811805304896552e-05,-0.024076676471217695,1.1007221831917762,-1455.269040983977
2026-07-01 08:55:00,0.19133281707763672,-0.00017149602354038507,-0.02424817249475808,-10.414727039957047,-1465.6837680239341
2026-07-01 09:00:00,0.19976240396499634,-1.1558853657334112e-05,-0.024259731348415414,-0.701624925583601,-1466.3853929495178
2026-07-01 09:05:00,0.22243903577327728,-2.7030064302380197e-06,-0.024262434354845652,-0.16406798927634958,-1466.5494609387943
2026-07-01 09:10:00,0.22251540422439575,5.679865353158675e-05,-0.024205635701314065,3.4480616677552463,-1463.101399271039
2026-07-01 09:15:00,0.20511725544929504,-1.3615049283544067e-05,-0.02421925075059761,-0.8266157471090555,-1463.9280150181482
2026-07-01 09:20:00,0.2146117240190506,-1.0736433978308924e-05,-0.02422998718457592,-0.6518139957621694,-1464.5798290139105
2026-07-01 09:25:00,0.22147879004478455,4.604815330822021e-05,-0.0241839390312677,2.7958457283109426,-1461.7839832855996
2026-07-01 09:30:00,0.19446203112602234,-2.301788299519103e-05,-0.02420695691426289,-1.3976434982061385,-1463.1816267838058
2026-07-01 09:35:00,0.19365794956684113,4.623440418072278e-06,-0.024202333473844817,0.2807227207526565,-1462.900904063053
2026-07-01 09:40:00,0.19874481856822968,6.607279647141695e-05,-0.0241362606773734,4.012495878243446,-1458.8884081848096
2026-07-01 09:45:00,0.14535970985889435,3.359053880558349e-05,-0.024102670138567817,2.0406483473211527,-1456.8477598374884
2026-07-01 09:50:00,0.12561821937561035,2.2926993551664054e-05,-0.024079743145016153,1.3931501044243575,-1455.454609733064
2026-07-01 09:55:00,0.07458040118217468,-2.6163608708884567e-05,-0.024105906753725037,-1.589858857691288,-1457.0444685907553
2026-07-01 10:00:00,0.07379110902547836,-2.0200301150907762e-05,-0.024126107054875945,-1.2271443036332728,-1458.2716128943885
2026-07-01 10:05:00,0.04584183171391487,-2.2755270038032904e-05,-0.024148862324913978,-1.1646835865590721,-1459.4362964809475
2026-07-01 10:10:00,0.03366090729832649,1.751413947204128e-05,-0.024131348185441936,1.0638614261746406,-1458.3724350547727
2026-07-01 10:15:00,0.025693973526358604,5.383299139793962e-06,-0.024125964886302143,0.3271387740680948,-1458.0452962807046
2026-07-01 10:20:00,-0.0030566209461539984,-6.504436441900907e-06,-0.024132469322744043,-0.3953127900057007,-1458.4406090707103
2026-07-01 10:25:00,-0.013084141537547112,-1.4674052408736316e-06,-0.024133936727984917,-0.08920424150628971,-1458.5298133122164
2026-07-01 10:30:00,-0.01263338141143322,2.2159474610816687e-07,-0.02413371513323881,0.013469955883920193,-1458.5163433563325
2026-07-01 10:35:00,-0.02943011373281479,2.209013473475352e-06,-0.024131506119765334,0.13424507374987005,-1458.3820982825825
2026-07-01 10:40:00,-0.034783318638801575,-1.0798959920066409e-05,-0.0241423050796854,-0.6563840871714055,-1459.0384823697539
2026-07-01 10:45:00,-0.04143793508410454,-1.3939350537839346e-05,-0.02415624443022324,-0.847510622182861,-1459.8859929919367
2026-07-01 10:50:00,-0.05726030468940735,-8.343185072590131e-06,-0.02416458761529583,-0.5073633349314333,-1460.3933563268681
2026-07-01 10:55:00,-0.0660208910703659,-3.919446317013353e-05,-0.024203782078465963,-2.384276630137861,-1462.777632957006
2026-07-01 11:00:00,-0.09968413412570953,2.277828571095597e-06,-0.024201504249894867,0.13858106970787049,-1462.6390518872981
2026-07-01 11:05:00,-0.10920079052448273,3.130462937406264e-05,-0.024170199620520805,1.9044073846518994,-1460.7346445026462
2026-07-01 11:10:00,-0.11629056185483932,1.674609666224569e-05,-0.02415345352385856,1.0185118514329194,-1459.7161326512132
2026-07-01 11:15:00,-0.12221422791481018,1.891248939500656e-05,-0.024134541034463552,1.1500909517608582,-1458.5660416994524
2026-07-01 11:20:00,-0.11829813569784164,1.6727441106922925e-05,-0.02411781359335663,1.0170584490023553,-1457.54898325045
2026-07-01 11:25:00,-0.1087903380393982,3.210213253623806e-05,-0.02408571146082039,1.9514063571207225,-1455.5975768933292
2026-07-01 11:30:00,-0.09798523783683777,1.718692328722682e-05,-0.024068524537533165,1.0444792975097894,-1454.5530975958195
2026-07-01 11:35:00,-0.08347432315349579,-3.998357351520099e-05,-0.024108508111048366,-2.4301622245654464,-1456.983259820385
2026-07-01 11:40:00,-0.020895225927233696,4.332674507168122e-06,-0.024104175436541198,0.2629856009894981,-1456.7202742193956
2026-07-01 11:45:00,0.020911401137709618,-1.74859869730426e-05,-0.02412166142351424,-1.0620566616985947,-1457.7823308810941
2026-07-01 11:50:00,0.05589504912495613,-9.289624358643778e-08,-0.024121754319757827,-0.005614559260755825,-1457.7879454403549
2026-07-01 11:55:00,0.08379988372325897,-6.49410649202764e-05,-0.024186695384678103,-3.9423020067799834,-1461.7302474471348
2026-07-01 12:00:00,0.09753943979740143,4.385478314361535e-05,-0.024142840601534488,2.6618936318308117,-1459.0683538153041
2026-07-01 12:05:00,0.15908880531787872,7.916196409496479e-07,-0.024142048981893538,0.04809316563010213,-1459.0202606496741
2026-07-01 12:10:00,0.15169185400009155,0.00010466388630447909,-0.02403738509558906,6.357080396066606,-1452.6631802536076
2026-07-01 12:15:00,0.12333858013153076,2.7819207389256917e-05,-0.024009565888199802,1.6905432587742806,-1450.9726369948332
2026-07-01 12:20:00,0.1384008675813675,-8.615697151981294e-05,-0.024095722859719615,-5.234715276901424,-1456.2073522717346
2026-07-01 12:25:00,0.14476074278354645,-0.0003329337341710925,-0.024428656593890707,-20.199001738893987,-1476.4063540106285
2026-07-01 12:30:00,0.14266805350780487,-0.00017238299187738448,-0.024601039585768092,-10.440131300091743,-1486.8464853107203
2026-07-01 12:35:00,0.1485724300146103,3.8088288420112804e-05,-0.02456295129734798,2.3056840408682824,-1484.540801269852
2026-07-01 12:40:00,0.11965619027614594,-9.376465459354222e-05,-0.02465671595194152,-5.674835647785663,-1490.2156369176375
2026-07-01 12:45:00,0.026151668280363083,-2.1078494683024473e-05,-0.024677794446624546,-1.2752108403343707,-1491.490847757972
2026-07-01 12:50:00,0.008220442570745945,2.4586727249698015e-06,-0.024675335773899576,0.14886696702782062,-1491.3419807909443
2026-07-01 12:55:00,0.029193492606282234,1.6534269889234565e-05,-0.02465880150401034,1.0013889787648804,-1490.3405918121794
2026-07-01 13:00:00,0.04598642513155937,-4.968678331351839e-05,-0.02470848828732386,-3.008636782794632,-1493.349228594974
2026-07-01 13:05:00,-0.015690961852669716,-9.483235771767795e-06,-0.024717971523095628,-0.5739363439390437,-1493.923164938913
2026-07-01 13:10:00,0.05248061195015907,3.79462398996111e-05,-0.024680025283196017,2.2976044763447714,-1491.6255604625683
2026-07-01 13:15:00,0.058319758623838425,8.4601824710262e-06,-0.02467156510072499,0.512464499092102,-1491.113095963476
2026-07-01 13:20:00,-0.07961664348840714,0.00011316536256344989,-0.02455839973816154,6.847798579828441,-1484.2652973836477
2026-07-01 13:25:00,-0.04093395546078682,0.0001523288374301046,-0.024406070900731436,9.192577323202043,-1475.0727200604458
2026-07-01 13:30:00,-0.07851853966712952,3.0469391276710667e-07,-0.02440576620681867,0.018329752068966587,-1475.054390308377
2026-07-01 13:35:00,-0.07977279275655746,-7.107968849595636e-05,-0.024476845895314625,-4.282952894340456,-1479.3373432027174
2026-07-01 13:40:00,-0.050059832632541656,-0.00011088074097642675,-0.024587726636291052,-6.690803131751716,-1486.028146334469
2026-07-01 13:45:00,-0.04564294591546059,-4.091078517376445e-05,-0.024628637421464816,-2.472440075457841,-1488.5005864099269
2026-07-01 13:50:00,-0.03797343373298645,-6.773591303499416e-05,-0.02469637333449981,-4.098940067945421,-1492.5995264778724
2026-07-01 13:55:00,-0.07593690603971481,4.3828735215356573e-05,-0.024652544599284454,2.6535426258407533,-1489.9459838520315
2026-07-01 14:00:00,-0.061305467039346695,-7.07510334905237e-05,-0.024723295632774978,-4.284584250167384,-1494.230568102199
2026-07-01 14:05:00,-0.0604981929063797,1.8312266547582112e-05,-0.024704983366227395,1.1094334557328374,-1493.121134646466
2026-07-01 14:10:00,-0.04712844267487526,-2.6008714485215023e-05,-0.02473099208071261,-1.5758278043009342,-1494.696962450767
2026-07-01 14:15:00,-0.10089077055454254,1.7551858036313206e-05,-0.024713440222676297,1.0634899231977761,-1493.6334725275692
2026-07-01 14:20:00,-0.07680056244134903,1.863590114226099e-05,-0.024694804321534036,1.1288948993325234,-1492.5045776282366
2026-07-01 14:25:00,-0.033958885818719864,4.670161069952883e-05,-0.024648102710834507,2.825970466705039,-1489.6786071615315
2026-07-01 14:30:00,0.010138745419681072,8.165116014424711e-07,-0.024647286199233065,0.04965228990819304,-1489.6289548716234
2026-07-01 14:35:00,-0.03603457659482956,6.496054265880957e-05,-0.024582325656574255,3.9273444017452186,-1485.7016104698782
2026-07-01 14:40:00,-0.05727214366197586,9.028146450873464e-06,-0.024573297510123382,0.5452432110428811,-1485.1563672588354
2026-07-01 14:45:00,0.06582792848348618,1.8422757420921698e-05,-0.02455487475270246,1.1134005037248134,-1484.0429667551107
2026-07-01 14:50:00,-0.022378716617822647,-9.703744581202045e-07,-0.02455584512716058,-0.05901444422788926,-1484.1019811993385
2026-07-01 14:55:00,-0.035527899861335754,-8.285050716949627e-05,-0.024638695634330077,-5.008359702185914,-1489.1103409015245
2026-07-01 15:00:00,-0.027715660631656647,2.9366501621552743e-05,-0.024609329132708524,1.7762461865529418,-1487.3340947149716
2026-07-01 15:05:00,-0.07171837240457535,-9.179626067634672e-05,-0.02470112539338487,-5.552309655553103,-1492.8864043705246
2026-07-01 15:10:00,-0.11682694405317307,-0.00014888282748870552,-0.024850008220873576,-9.015979171089828,-1501.9023835416144
2026-07-01 15:15:00,-0.13710950314998627,-2.6681469535105862e-05,-0.024876689690408682,-1.6169034217059612,-1503.5192869633204
2026-07-01 15:20:00,-0.0765133872628212,-0.00011368079140083864,-0.02499037048180952,-6.893825314548612,-1510.413112277869
2026-07-01 15:25:00,-0.12691733241081238,9.34837808017619e-05,-0.02489688670100776,5.670640150890499,-1504.7424721269786
2026-07-01 15:30:00,-0.10331964492797852,7.027946412563324e-05,-0.024826607236882126,4.259885781651735,-1500.4825863453268
2026-07-01 15:35:00,-0.12281695753335953,1.738500577630475e-05,-0.02480922223110582,1.0532979215607048,-1499.4292884237661
2026-07-01 15:40:00,-0.16886840760707855,0.0002111389912897721,-0.02459808323981605,12.78262180614099,-1486.6466666176252
2026-07-01 15:45:00,-0.10924625396728516,4.0451064705848694e-05,-0.0245576321751102,2.4466715705022217,-1484.199995047123
2026-07-01 15:50:00,-0.0048251673579216,-2.3676006094319746e-05,-0.02458130818120452,-1.4318434579588473,-1485.6318385050818
2026-07-01 15:55:00,-0.021700477227568626,4.8749789129942656e-06,-0.024576433202291526,0.29488766372259706,-1485.336950841359
2026-07-01 16:00:00,-0.05273887887597084,3.3206197258550674e-07,-0.02457610114031894,0.02006073530856517,-1485.3168901060506
2026-07-01 16:05:00,-0.06578738987445831,-8.592178346589208e-06,-0.02458469331866553,-0.5196628236450255,-1485.8365529296955
2026-07-01 16:10:00,-0.07165227085351944,-3.433517849771306e-05,-0.024619028497163242,-2.0772104626141488,-1487.9137633923096
2026-07-01 16:15:00,-0.11883297562599182,-5.164981848793104e-05,-0.024670678315651173,-3.1259134554676713,-1491.0396768477774
2026-07-01 16:20:00,-0.16612079739570618,0.00010721428407123312,-0.02456346403157994,6.487629688715935,-1484.5520471590614
2026-07-01 16:25:00,-0.1765827089548111,-6.630162533838302e-05,-0.024629765656918323,-4.011390941621364,-1488.5634381006828
2026-07-01 16:30:00,-0.20805634558200836,0.00024656514870002866,-0.024383200508218295,14.911225418269634,-1473.6522126824132
2026-07-01 16:35:00,-0.14675571024417877,-3.0469913326669484e-05,-0.024413670421544964,-1.8416699067950248,-1475.4938825892082
2026-07-01 16:40:00,-0.15557628870010376,3.0410990802920423e-05,-0.024383259430742044,1.8380672255083919,-1473.6558153636997
2026-07-01 16:45:00,-0.18126080930233002,1.2859602065873332e-05,-0.02437039982867617,0.7771160552948713,-1472.8786993084047
2026-07-01 16:50:00,-0.2153848111629486,0.0001661113346926868,-0.024204288493983483,10.033747479715943,-1462.8449518286889
2026-07-01 16:55:00,-0.20387333631515503,5.84833396715112e-05,-0.024145805154311972,3.5307063322633505,-1459.3142454964254
2026-07-01 17:00:00,-0.16587431728839874,-2.958210461656563e-05,-0.024175387258928538,-1.7857376955077053,-1461.0999831919332
2026-07-01 17:05:00,-0.13957399129867554,-6.420251884264871e-05,-0.024239589777771187,-3.8766895441487432,-1464.976672736082
2026-07-01 17:10:00,-0.17477048933506012,-9.238386701326817e-05,-0.024331973644784455,-5.58087497446537,-1470.5575477105474
2026-07-01 17:15:00,-0.25579744577407837,-0.00017067308363039047,-0.024502646728414845,-10.31582564201504,-1480.8733733525623
2026-07-01 17:20:00,-0.33357805013656616,0.00021624477813020349,-0.024286401950284642,13.069723925542831,-1467.8036494270195
2026-07-01 17:25:00,-0.18535099923610687,4.092533345101401e-05,-0.024245476616833628,2.471897299349308,-1465.3317521276701
2026-07-01 17:30:00,-0.08724607527256012,-3.984224531450309e-05,-0.02428531886214813,-2.4064936723411083,-1467.7382458000113
2026-07-01 17:35:00,-0.11971291154623032,6.18927733739838e-05,-0.024223426088774147,3.737824639119208,-1464.000421160892
2026-07-01 17:40:00,-0.04707343131303787,-4.391161382955033e-06,-0.024227817250157102,-0.26518890859037636,-1464.2656100694824
2026-07-01 17:45:00,-0.07639805972576141,-3.5601522540673614e-05,-0.024263418772697776,-2.149381844993681,-1466.414991914476
2026-07-01 17:50:00,-0.12963293492794037,0.00011714480206137523,-0.0241462739706364,7.0702207464456555,-1459.3447711680305
2026-07-01 17:55:00,-0.09211988002061844,-7.390302198473364e-05,-0.024220176992621134,-4.459828544881195,-1463.8045997129118
2026-07-01 18:00:00,-0.12035738676786423,-6.63324954075506e-07,-0.02422084031757521,-0.04005183704793458,-1463.8446515499597
2026-07-01 18:05:00,-0.15425145626068115,0.00014021316019352525,-0.024080627157381684,8.460231908153743,-1455.384419641806
2026-07-01 18:10:00,-0.0746067687869072,-3.633720916695893e-05,-0.024116964366548643,-2.191701834230125,-1457.5761214760362
2026-07-01 18:15:00,-0.057634055614471436,-2.440847674733959e-05,-0.024141372843295983,-1.4727334943003951,-1459.0488549703366
2026-07-01 18:20:00,-0.09852100908756256,4.162667028140277e-05,-0.02409974617301458,2.5113893374457956,-1456.5374656328909
2026-07-01 18:25:00,-0.06611120700836182,-9.769956704985816e-06,-0.024109516129719566,-0.5893189913481474,-1457.126784624239
2026-07-01 18:30:00,-0.10022640973329544,1.5610035916324705e-05,-0.02409390609380324,0.9414770796447992,-1456.1853075445943
2026-07-01 18:35:00,-0.06285861134529114,1.1290359907434322e-05,-0.024082615733895807,0.680735830398649,-1455.5045717141957
2026-07-01 18:40:00,-0.08257059752941132,5.9080753999296576e-05,-0.02402353497989651,3.560558385746181,-1451.9440133284495
2026-07-01 18:45:00,-0.028052017092704773,7.261975042638369e-06,-0.024016273004853872,0.4371397427916527,-1451.5068735856578
2026-07-01 18:50:00,0.08891122043132782,6.517097062896937e-05,-0.023951102034224903,3.9263071865290406,-1447.5805663991287
2026-07-01 18:55:00,0.030806565657258034,3.511664181132801e-05,-0.023915985392413575,2.1184595431817694,-1445.4621068559468
2026-07-01 19:00:00,-0.04684142768383026,-6.827284960309044e-05,-0.023984258242016665,-4.122537069318071,-1449.5846439252648
2026-07-01 19:05:00,-0.10014713555574417,7.473027653759345e-05,-0.02390952796547907,4.5133780014887455,-1445.071265923776
2026-07-01 19:10:00,0.003538921708241105,-1.9799461369984783e-05,-0.023929327426849056,-1.1953552883135854,-1446.2666212120896
2026-07-01 19:15:00,-0.009805350564420223,-6.4837713580345735e-06,-0.02393581119820709,-0.3915965243458515,-1446.6582177364355
2026-07-01 19:20:00,-0.04195022210478783,1.6492178474436514e-05,-0.023919319019732654,0.9959637045843526,-1445.6622540318513
2026-07-01 19:25:00,-0.020638827234506607,-2.015058635151945e-05,-0.023939469606084174,-1.2170618708580734,-1446.8793159027093
2026-07-01 19:30:00,-0.06972739845514297,9.815744851948693e-05,-0.023841312157564687,5.926261645783112,-1440.9530542569262
2026-07-01 19:35:00,-0.10512371361255646,7.397319131996483e-05,-0.023767338966244722,4.46113950650543,-1436.4919147504208
2026-07-01 19:40:00,-0.13244670629501343,4.287722549634054e-05,-0.02372446174074838,2.584386018820107,-1433.9075287316007
2026-07-01 19:45:00,-0.12351778149604797,5.8692050515674055e-05,-0.023665769690232707,3.5361551164239646,-1430.3713736151767
2026-07-01 19:50:00,-0.10083961486816406,0.00011858609650516883,-0.02354718359372754,7.138507819443941,-1423.2328657957328
2026-07-01 19:55:00,-0.01685192994773388,1.2078677173121832e-05,-0.023535104916554417,0.7251837633484974,-1422.5076820323843
2026-07-01 20:00:00,0.12893281877040863,2.8793281671823934e-05,-0.023506311634882593,1.7300634406233204,-1420.777618591761
2026-07-01 20:05:00,0.11703846603631973,6.772328924853355e-05,-0.02343858834563406,4.070449151066691,-1416.7071694406943
2026-07-01 20:10:00,0.05268416553735733,-6.021204899298027e-05,-0.02349880039462704,-3.6187603545069695,-1420.3259297952013
2026-07-01 20:15:00,0.0650736540555954,4.51717060059309e-05,-0.02345362868862111,2.7143996581323444,-1417.611530137069
2026-07-01 20:20:00,0.09274756163358688,-1.5564339264528826e-05,-0.023469193027885638,-0.9355631696932019,-1418.5470933067622
2026-07-01 20:25:00,0.06363179534673691,-3.918022775906138e-05,-0.0235083732556447,-2.3544021799564363,-1420.9014954867187
2026-07-01 20:30:00,0.04718681424856186,1.3203300113673322e-05,-0.023495169955531026,0.7933415848195553,-1420.1081539018992
2026-07-01 20:35:00,0.06351428478956223,6.245953954930883e-06,-0.023488924001576095,0.3753903274208307,-1419.7327635744784
2026-07-01 20:40:00,0.03137948364019394,-2.250511897727847e-06,-0.023491174513473823,-0.13524693505465984,-1419.8680105095332
2026-07-01 20:45:00,0.028069138526916504,-1.0002648195950314e-05,-0.023501177161669773,-0.6011807325936854,-1420.469191242127
2026-07-01 20:50:00,0.03440536931157112,1.991057251871098e-05,-0.023481266589151062,1.1968479420889169,-1419.272343300038
2026-07-01 20:55:00,0.009973806329071522,-2.4814171410980634e-06,-0.02348374800629216,-0.14918645518710838,-1419.4215297552253
2026-07-01 22:00:00,0.042223114520311356,5.132298610988073e-06,-0.023478615707681172,0.3087673610759899,-1419.1127623941493
2026-07-01 22:05:00,0.024801218882203102,-2.616892561491113e-05,-0.023504784633296083,-1.5736855446493254,-1420.6864479387987
2026-07-01 22:10:00,0.06907907128334045,2.8487105737440288e-05,-0.023476297527558643,1.7128101807797327,-1418.9736377580189
2026-07-01 22:15:00,0.04212768003344536,2.8921638659085147e-05,-0.023447375888899558,1.7401011585198343,-1417.233536599499
2026-07-01 22:20:00,0.0064725568518042564,-6.754636160621885e-06,-0.02345413052506018,-0.4065338997807354,-1417.6400704992798
2026-07-01 22:25:00,-0.023151030763983727,-1.70764669746859e-05,-0.023471206992034865,-1.0279856775156222,-1418.6680561767953
2026-07-01 22:30:00,-0.08445792645215988,-7.352399734372739e-06,-0.023478559391769238,-0.44275911701712767,-1419.1108152938125
2026-07-01 22:35:00,-0.10864971578121185,1.2304444680921733e-05,-0.023466254947088316,0.7408305810317397,-1418.3699847127807
2026-07-01 22:40:00,-0.14965420961380005,5.271171539789066e-05,-0.023413543231690426,3.1727889248505234,-1415.1971957879302
2026-07-01 22:45:00,-0.1737072467803955,2.261248664581217e-05,-0.023390930745044614,1.360711678469181,-1413.836484109461
2026-07-01 22:50:00,-0.1945747584104538,-0.0001431716518709436,-0.023534102396915557,-8.617840506859125,-1422.4543246163203
2026-07-01 22:55:00,-0.23466643691062927,9.917845454765484e-05,-0.023434923942367902,5.970506940032542,-1416.4838176762878
2026-07-01 23:00:00,-0.24386955797672272,0.00010758426651591435,-0.023327339675851988,6.473696415850521,-1410.0101212604372
2026-07-01 23:05:00,-0.23234722018241882,0.0001251815992873162,-0.023202158076564672,7.528821497678757,-1402.4812997627585
2026-07-01 23:10:00,-0.22282205522060394,2.774379390757531e-05,-0.023174414282657096,1.6680325230330229,-1400.8132672397255
2026-07-01 23:15:00,-0.2197795808315277,1.584296114742756e-05,-0.02315857132150967,0.9524260101824998,-1399.860841229543
2026-07-01 23:20:00,-0.1938871592283249,-6.96737042744644e-05,-0.023228245025784133,-4.189045180259645,-1404.0498864098026
2026-07-01 23:25:00,-0.21499569714069366,0.00012810314365196973,-0.023100141882132164,7.700970519587398,-1396.3489158902153
2026-07-01 23:30:00,-0.15831151604652405,-0.00011798781633842736,-0.02321812969847059,-7.092931914545596,-1403.4418478047608
2026-07-01 23:35:00,-0.14005130529403687,-1.6460033293697052e-05,-0.023234589731764288,-0.9899086899638176,-1404.4317564947246
2026-07-01 23:40:00,-0.1717766523361206,0.00025518829352222383,-0.022979401438242064,15.335949006789923,-1389.0958074879347
2026-07-01 23:45:00,-0.1442529261112213,-0.00011356027971487492,-0.02309296171795694,-6.82195263645649,-1395.9177601243912
2026-07-01 23:50:00,-0.17661651968955994,2.732737448241096e-05,-0.023065634343474528,1.642098999774456,-1394.2756611246168
2026-07-01 23:55:00,-0.17087812721729279,0.00048585530021227896,-0.02257977904326225,29.151200917978585,-1365.1244602066383
2026-07-02 00:00:00,-0.12991772592067719,-0.00019020888430532068,-0.02276998792756757,-11.403913370034099,-1376.5283735766725
2026-07-02 00:05:00,-0.18775492906570435,-8.43808720674133e-06,-0.02277842601477431,-0.5062741575136781,-1377.0346477341861
2026-07-02 00:10:00,-0.22289475798606873,0.00014534186630044132,-0.02263308414847387,8.717024700298905,-1368.3176230338872
2026-07-02 00:15:00,-0.19436833262443542,-0.000442859367467463,-0.023075943515941333,-26.581793828737737,-1394.899416862625
2026-07-02 00:20:00,-0.3948512375354767,-0.00026015815092250705,-0.02333610166686384,-15.636980153530835,-1410.536397016156
2026-07-02 00:25:00,-0.3974134027957916,0.00019121760851703584,-0.023144884058346804,11.49417864382267,-1399.0422183723333
2026-07-02 00:30:00,-0.36551257967948914,-0.0001584021665621549,-0.02330328622490896,-9.521236865186692,-1408.56345523752
2026-07-02 00:35:00,-0.38822638988494873,0.000609397073276341,-0.022693889151632618,36.60839164239764,-1371.9550635951223
2026-07-02 00:40:00,-0.3018225133419037,-0.0003991819976363331,-0.02309307114926895,-23.975806832659245,-1395.9308704277814
2026-07-02 00:45:00,-0.3677521347999573,-0.0005787397967651486,-0.0236718109460341,-34.80957289077043,-1430.7404433185518
2026-07-02 00:50:00,-0.34778904914855957,-0.0001541818055557087,-0.02382599275158981,-9.282848869711161,-1440.023292188263
2026-07-02 00:55:00,-0.185273677110672,-0.0002523486327845603,-0.02407834138437437,-15.20441930577457,-1455.2277114940375
2026-07-02 01:00:00,-0.13968883454799652,-0.00018046035256702453,-0.024258801736941393,-10.886654022109509,-1466.114365516147
